startValue,endValue,quantity
577.6,576.62,0
577.62,576.64,0
577.64,576.66,0
577.66,576.6800000000001,0
577.6800000000001,576.7,0
577.7,576.72,0
577.72,576.74,0
577.74,576.76,0
577.76,576.78,0
577.78,576.8000000000001,0
577.8000000000001,576.82,0
577.82,576.84,0
577.84,576.86,0
577.86,576.88,0
577.88,576.9,0
577.9,576.92,0
577.92,576.94,0
577.94,576.96,0
577.96,576.98,0
577.98,577.0,0
578.0,577.02,0
578.02,577.04,0
578.04,577.0600000000001,0
578.0600000000001,577.08,0
578.08,577.1,0
578.1,577.12,0
578.12,577.14,0
578.14,577.16,0
578.16,577.1800000000001,0
578.1800000000001,577.2,0
578.2,577.22,0
578.22,577.24,0
578.24,577.26,0
578.26,577.28,0
578.28,577.3000000000001,0
578.3000000000001,577.32,0
578.32,577.34,0
578.34,577.36,0
578.36,577.38,0
578.38,577.4,0
578.4,577.42,0
578.42,577.44,0
578.44,577.46,0
578.46,577.48,0
578.48,577.5,0
578.5,577.52,0
578.52,577.54,0
578.54,577.5600000000001,0
578.5600000000001,577.58,0
578.58,577.6,0
578.6,577.62,0
578.62,577.64,0
578.64,577.66,0
578.66,577.6800000000001,0
578.6800000000001,577.7,0
578.7,577.72,0
578.72,577.74,0
578.74,577.76,0
578.76,577.78,0
578.78,577.8000000000001,0
578.8000000000001,577.82,0
578.82,577.84,0
578.84,577.86,0
578.86,577.88,0
578.88,577.9,0
578.9,577.92,0
578.92,577.94,0
578.94,577.96,0
578.96,577.98,0
578.98,578.0,0
579.0,578.02,0
579.02,578.04,0
579.04,578.0600000000001,0
579.0600000000001,578.08,0
579.08,578.1,0
579.1,578.12,0
579.12,578.14,0
579.14,578.16,0
579.16,578.1800000000001,0
579.1800000000001,578.2,0
579.2,578.22,0
579.22,578.24,0
579.24,578.26,0
579.26,578.28,0
579.28,578.3000000000001,0
579.3000000000001,578.32,0
579.32,578.34,0
579.34,578.36,0
579.36,578.38,0
579.38,578.4,0
579.4,578.42,0
579.42,578.44,0
579.44,578.46,0
579.46,578.48,0
579.48,578.5,0
579.5,578.52,0
579.52,578.54,0
579.54,578.5600000000001,0
579.5600000000001,578.58,0
579.58,578.6,0
579.6,578.62,0
579.62,578.64,0
579.64,578.66,0
579.66,578.6800000000001,0
579.6800000000001,578.7,0
579.7,578.72,0
579.72,578.74,0
579.74,578.76,0
579.76,578.78,0
579.78,578.8000000000001,0
579.8000000000001,578.82,0
579.82,578.84,0
579.84,578.86,0
579.86,578.88,0
579.88,578.9,0
579.9,578.92,0
579.92,578.94,0
579.94,578.96,0
579.96,578.98,0
579.98,579.0,0
580.0,579.02,0
580.02,579.04,0
580.04,579.0600000000001,0
580.0600000000001,579.08,0
580.08,579.1,0
580.1,579.12,0
580.12,579.14,0
580.14,579.16,0
580.16,579.1800000000001,0
580.1800000000001,579.2,0
580.2,579.22,0
580.22,579.24,0
580.24,579.26,0
580.26,579.28,0
580.28,579.3000000000001,0
580.3000000000001,579.32,0
580.32,579.34,0
580.34,579.36,0
580.36,579.38,0
580.38,579.4,0
580.4,579.42,0
580.42,579.44,0
580.44,579.46,0
580.46,579.48,0
580.48,579.5,0
580.5,579.52,0
580.52,579.54,0
580.54,579.5600000000001,0
580.5600000000001,579.58,0
580.58,579.6,0
580.6,579.62,0
580.62,579.64,0
580.64,579.66,0
580.66,579.6800000000001,0
580.6800000000001,579.7,0
580.7,579.72,0
580.72,579.74,0
580.74,579.76,0
580.76,579.78,0
580.78,579.8000000000001,0
580.8000000000001,579.82,0
580.82,579.84,0
580.84,579.86,0
580.86,579.88,0
580.88,579.9,0
580.9,579.92,0
580.92,579.94,0
580.94,579.96,0
580.96,579.98,0
580.98,580.0,0
581.0,580.02,0
581.02,580.04,0
581.04,580.0600000000001,0
581.0600000000001,580.08,0
581.08,580.1,0
581.1,580.12,0
581.12,580.14,0
581.14,580.16,0
581.16,580.1800000000001,0
581.1800000000001,580.2,0
581.2,580.22,0
581.22,580.24,0
581.24,580.26,0
581.26,580.28,0
581.28,580.3000000000001,0
581.3000000000001,580.32,0
581.32,580.34,0
581.34,580.36,0
581.36,580.38,0
581.38,580.4,0
581.4,580.42,0
581.42,580.44,0
581.44,580.46,0
581.46,580.48,0
581.48,580.5,0
581.5,580.52,0
581.52,580.54,0
581.54,580.5600000000001,0
581.5600000000001,580.58,0
581.58,580.6,0
581.6,580.62,0
581.62,580.64,0
581.64,580.66,0
581.66,580.6800000000001,0
581.6800000000001,580.7,0
581.7,580.72,0
581.72,580.74,0
581.74,580.76,0
581.76,580.78,0
581.78,580.8000000000001,0
581.8000000000001,580.82,0
581.82,580.84,0
581.84,580.86,0
581.86,580.88,0
581.88,580.9,0
581.9,580.92,0
581.92,580.94,0
581.94,580.96,0
581.96,580.98,0
581.98,581.0,0
582.0,581.02,0
582.02,581.04,0
582.04,581.0600000000001,0
582.0600000000001,581.08,0
582.08,581.1,0
582.1,581.12,0
582.12,581.14,0
582.14,581.16,0
582.16,581.1800000000001,0
582.1800000000001,581.2,0
582.2,581.22,0
582.22,581.24,0
582.24,581.26,0
582.26,581.28,0
582.28,581.3000000000001,0
582.3000000000001,581.32,0
582.32,581.34,0
582.34,581.36,0
582.36,581.38,0
582.38,581.4,0
582.4,581.42,0
582.42,581.44,0
582.44,581.46,0
582.46,581.48,0
582.48,581.5,0
582.5,581.52,0
582.52,581.54,0
582.54,581.5600000000001,0
582.5600000000001,581.58,0
582.58,581.6,0
582.6,581.62,0
582.62,581.64,0
582.64,581.66,0
582.66,581.6800000000001,0
582.6800000000001,581.7,0
582.7,581.72,0
582.72,581.74,0
582.74,581.76,0
582.76,581.78,0
582.78,581.8000000000001,0
582.8000000000001,581.82,0
582.82,581.84,0
582.84,581.86,0
582.86,581.88,0
582.88,581.9,0
582.9,581.92,0
582.92,581.94,0
582.94,581.96,0
582.96,581.98,0
582.98,582.0,0
583.0,582.02,0
583.02,582.04,0
583.04,582.0600000000001,0
583.0600000000001,582.08,0
583.08,582.1,0
583.1,582.12,0
583.12,582.14,0
583.14,582.16,0
583.16,582.1800000000001,0
583.1800000000001,582.2,0
583.2,582.22,0
583.22,582.24,0
583.24,582.26,0
583.26,582.28,0
583.28,582.3000000000001,0
583.3000000000001,582.32,0
583.32,582.34,0
583.34,582.36,0
583.36,582.38,0
583.38,582.4,0
583.4,582.42,0
583.42,582.44,0
583.44,582.46,0
583.46,582.48,0
583.48,582.5,0
583.5,582.52,0
583.52,582.54,0
583.54,582.5600000000001,0
583.5600000000001,582.58,0
583.58,582.6,0
583.6,582.62,0
583.62,582.64,0
583.64,582.66,0
583.66,582.6800000000001,0
583.6800000000001,582.7,0
583.7,582.72,0
583.72,582.74,0
583.74,582.76,0
583.76,582.78,0
583.78,582.8000000000001,0
583.8000000000001,582.82,0
583.82,582.84,0
583.84,582.86,0
583.86,582.88,0
583.88,582.9,0
583.9,582.92,0
583.92,582.94,0
583.94,582.96,0
583.96,582.98,0
583.98,583.0,0
584.0,583.02,0
584.02,583.04,0
584.04,583.0600000000001,0
584.0600000000001,583.08,0
584.08,583.1,0
584.1,583.12,0
584.12,583.14,0
584.14,583.16,0
584.16,583.1800000000001,0
584.1800000000001,583.2,0
584.2,583.22,0
584.22,583.24,0
584.24,583.26,0
584.26,583.28,0
584.28,583.3000000000001,0
584.3000000000001,583.32,0
584.32,583.34,0
584.34,583.36,0
584.36,583.38,0
584.38,583.4,0
584.4,583.42,0
584.42,583.44,0
584.44,583.46,0
584.46,583.48,0
584.48,583.5,0
584.5,583.52,0
584.52,583.54,0
584.54,583.5600000000001,0
584.5600000000001,583.58,0
584.58,583.6,0
584.6,583.62,0
584.62,583.64,0
584.64,583.66,0
584.66,583.6800000000001,0
584.6800000000001,583.7,0
584.7,583.72,0
584.72,583.74,0
584.74,583.76,0
584.76,583.78,0
584.78,583.8000000000001,0
584.8000000000001,583.82,0
584.82,583.84,0
584.84,583.86,0
584.86,583.88,0
584.88,583.9,0
584.9,583.92,0
584.92,583.94,0
584.94,583.96,0
584.96,583.98,0
584.98,584.0,0
585.0,584.02,0
585.02,584.04,0
585.04,584.0600000000001,0
585.0600000000001,584.08,0
585.08,584.1,0
585.1,584.12,0
585.12,584.14,0
585.14,584.16,0
585.16,584.1800000000001,0
585.1800000000001,584.2,0
585.2,584.22,0
585.22,584.24,0
585.24,584.26,0
585.26,584.28,0
585.28,584.3000000000001,0
585.3000000000001,584.32,0
585.32,584.34,0
585.34,584.36,0
585.36,584.38,0
585.38,584.4,0
585.4,584.42,0
585.42,584.44,0
585.44,584.46,0
585.46,584.48,0
585.48,584.5,0
585.5,584.52,0
585.52,584.54,0
585.54,584.5600000000001,0
585.5600000000001,584.58,0
585.58,584.6,0
585.6,584.62,0
585.62,584.64,0
585.64,584.66,0
585.66,584.6800000000001,0
585.6800000000001,584.7,0
585.7,584.72,0
585.72,584.74,0
585.74,584.76,0
585.76,584.78,0
585.78,584.8000000000001,0
585.8000000000001,584.82,0
585.82,584.84,0
585.84,584.86,0
585.86,584.88,0
585.88,584.9,0
585.9,584.92,0
585.92,584.94,0
585.94,584.96,0
585.96,584.98,0
585.98,585.0,0
586.0,585.02,0
586.02,585.04,0
586.04,585.0600000000001,0
586.0600000000001,585.08,0
586.08,585.1,0
586.1,585.12,0
586.12,585.14,0
586.14,585.16,0
586.16,585.1800000000001,0
586.1800000000001,585.2,0
586.2,585.22,0
586.22,585.24,0
586.24,585.26,0
586.26,585.28,0
586.28,585.3000000000001,0
586.3000000000001,585.32,0
586.32,585.34,0
586.34,585.36,0
586.36,585.38,0
586.38,585.4,0
586.4,585.42,0
586.42,585.44,0
586.44,585.46,0
586.46,585.48,0
586.48,585.5,0
586.5,585.52,0
586.52,585.54,0
586.54,585.5600000000001,0
586.5600000000001,585.58,0
586.58,585.6,0
586.6,585.62,0
586.62,585.64,0
586.64,585.66,0
586.66,585.6800000000001,0
586.6800000000001,585.7,0
586.7,585.72,0
586.72,585.74,0
586.74,585.76,0
586.76,585.78,0
586.78,585.8000000000001,0
586.8000000000001,585.82,0
586.82,585.84,0
586.84,585.86,0
586.86,585.88,0
586.88,585.9,0
586.9,585.92,0
586.92,585.94,0
586.94,585.96,0
586.96,585.98,0
586.98,586.0,0
587.0,586.02,0
587.02,586.04,0
587.04,586.0600000000001,0
587.0600000000001,586.08,0
587.08,586.1,0
587.1,586.12,0
587.12,586.14,0
587.14,586.16,0
587.16,586.1800000000001,0
587.1800000000001,586.2,0
587.2,586.22,0
587.22,586.24,0
587.24,586.26,0
587.26,586.28,0
587.28,586.3000000000001,0
587.3000000000001,586.32,0
587.32,586.34,0
587.34,586.36,0
587.36,586.38,0
587.38,586.4,0
587.4,586.42,0
587.42,586.44,0
587.44,586.46,0
587.46,586.48,0
587.48,586.5,0
587.5,586.52,0
587.52,586.54,0
587.54,586.5600000000001,0
587.5600000000001,586.58,0
587.58,586.6,0
587.6,586.62,0
587.62,586.64,0
587.64,586.66,0
587.66,586.6800000000001,0
587.6800000000001,586.7,0
587.7,586.72,0
587.72,586.74,0
587.74,586.76,0
587.76,586.78,0
587.78,586.8000000000001,0
587.8000000000001,586.82,0
587.82,586.84,0
587.84,586.86,0
587.86,586.88,0
587.88,586.9,0
587.9,586.92,0
587.92,586.94,0
587.94,586.96,0
587.96,586.98,0
587.98,587.0,0
588.0,587.02,0
588.02,587.04,0
588.04,587.0600000000001,0
588.0600000000001,587.08,0
588.08,587.1,0
588.1,587.12,0
588.12,587.14,0
588.14,587.16,0
588.16,587.1800000000001,0
588.1800000000001,587.2,0
588.2,587.22,0
588.22,587.24,0
588.24,587.26,0
588.26,587.28,0
588.28,587.3000000000001,0
588.3000000000001,587.32,0
588.32,587.34,0
588.34,587.36,0
588.36,587.38,0
588.38,587.4,0
588.4,587.42,0
588.42,587.44,0
588.44,587.46,0
588.46,587.48,0
588.48,587.5,0
588.5,587.52,0
588.52,587.54,0
588.54,587.5600000000001,0
588.5600000000001,587.58,0
588.58,587.6,0
588.6,587.62,0
588.62,587.64,0
588.64,587.66,0
588.66,587.6800000000001,0
588.6800000000001,587.7,0
588.7,587.72,0
588.72,587.74,0
588.74,587.76,0
588.76,587.78,0
588.78,587.8000000000001,0
588.8000000000001,587.82,0
588.82,587.84,0
588.84,587.86,0
588.86,587.88,0
588.88,587.9,0
588.9,587.92,0
588.92,587.94,0
588.94,587.96,0
588.96,587.98,0
588.98,588.0,0
589.0,588.02,0
589.02,588.04,0
589.04,588.0600000000001,0
589.0600000000001,588.08,0
589.08,588.1,0
589.1,588.12,0
589.12,588.14,0
589.14,588.16,0
589.16,588.1800000000001,0
589.1800000000001,588.2,0
589.2,588.22,0
589.22,588.24,0
589.24,588.26,0
589.26,588.28,0
589.28,588.3000000000001,0
589.3000000000001,588.32,0
589.32,588.34,0
589.34,588.36,0
589.36,588.38,0
589.38,588.4,0
589.4,588.42,0
589.42,588.44,0
589.44,588.46,0
589.46,588.48,0
589.48,588.5,0
589.5,588.52,0
589.52,588.54,0
589.54,588.5600000000001,0
589.5600000000001,588.58,0
589.58,588.6,0
589.6,588.62,0
589.62,588.64,0
589.64,588.66,0
589.66,588.6800000000001,0
589.6800000000001,588.7,0
589.7,588.72,0
589.72,588.74,0
589.74,588.76,0
589.76,588.78,0
589.78,588.8000000000001,0
589.8000000000001,588.82,0
589.82,588.84,0
589.84,588.86,0
589.86,588.88,0
589.88,588.9,0
589.9,588.92,0
589.92,588.94,0
589.94,588.96,0
589.96,588.98,0
589.98,589.0,0
590.0,589.02,0
590.02,589.04,0
590.04,589.0600000000001,0
590.0600000000001,589.08,0
590.08,589.1,0
590.1,589.12,0
590.12,589.14,0
590.14,589.16,0
590.16,589.1800000000001,0
590.1800000000001,589.2,0
590.2,589.22,0
590.22,589.24,0
590.24,589.26,0
590.26,589.28,0
590.28,589.3000000000001,0
590.3000000000001,589.32,0
590.32,589.34,0
590.34,589.36,0
590.36,589.38,0
590.38,589.4,0
590.4,589.42,0
590.42,589.44,0
590.44,589.46,0
590.46,589.48,0
590.48,589.5,0
590.5,589.52,0
590.52,589.54,0
590.54,589.5600000000001,0
590.5600000000001,589.58,0
590.58,589.6,0
590.6,589.62,0
590.62,589.64,0
590.64,589.66,0
590.66,589.6800000000001,0
590.6800000000001,589.7,0
590.7,589.72,0
590.72,589.74,0
590.74,589.76,0
590.76,589.78,0
590.78,589.8000000000001,0
590.8000000000001,589.82,0
590.82,589.84,0
590.84,589.86,0
590.86,589.88,0
590.88,589.9,0
590.9,589.92,0
590.92,589.94,0
590.94,589.96,0
590.96,589.98,0
590.98,590.0,0
591.0,590.02,0
591.02,590.04,0
591.04,590.0600000000001,0
591.0600000000001,590.08,0
591.08,590.1,0
591.1,590.12,0
591.12,590.14,0
591.14,590.16,0
591.16,590.1800000000001,0
591.1800000000001,590.2,0
591.2,590.22,0
591.22,590.24,0
591.24,590.26,0
591.26,590.28,0
591.28,590.3000000000001,0
591.3000000000001,590.32,0
591.32,590.34,0
591.34,590.36,0
591.36,590.38,0
591.38,590.4,0
591.4,590.42,0
591.42,590.44,0
591.44,590.46,0
591.46,590.48,0
591.48,590.5,0
591.5,590.52,0
591.52,590.54,0
591.54,590.5600000000001,0
591.5600000000001,590.58,0
591.58,590.6,0
591.6,590.62,0
591.62,590.64,0
591.64,590.66,0
591.66,590.6800000000001,0
591.6800000000001,590.7,0
591.7,590.72,0
591.72,590.74,0
591.74,590.76,0
591.76,590.78,0
591.78,590.8000000000001,0
591.8000000000001,590.82,0
591.82,590.84,0
591.84,590.86,0
591.86,590.88,0
591.88,590.9,0
591.9,590.92,0
591.92,590.94,0
591.94,590.96,0
591.96,590.98,0
591.98,591.0,0
592.0,591.02,0
592.02,591.04,0
592.04,591.0600000000001,0
592.0600000000001,591.08,0
592.08,591.1,0
592.1,591.12,0
592.12,591.14,0
592.14,591.16,0
592.16,591.1800000000001,0
592.1800000000001,591.2,0
592.2,591.22,0
592.22,591.24,0
592.24,591.26,0
592.26,591.28,0
592.28,591.3000000000001,0
592.3000000000001,591.32,0
592.32,591.34,0
592.34,591.36,0
592.36,591.38,0
592.38,591.4,0
592.4,591.42,0
592.42,591.44,0
592.44,591.46,0
592.46,591.48,0
592.48,591.5,0
592.5,591.52,0
592.52,591.54,0
592.54,591.5600000000001,0
592.5600000000001,591.58,0
592.58,591.6,0
592.6,591.62,0
592.62,591.64,0
592.64,591.66,0
592.66,591.6800000000001,0
592.6800000000001,591.7,0
592.7,591.72,0
592.72,591.74,0
592.74,591.76,0
592.76,591.78,0
592.78,591.8000000000001,0
592.8000000000001,591.82,0
592.82,591.84,0
592.84,591.86,0
592.86,591.88,0
592.88,591.9,0
592.9,591.92,0
592.92,591.94,0
592.94,591.96,0
592.96,591.98,0
592.98,592.0,0
593.0,592.02,0
593.02,592.04,0
593.04,592.0600000000001,0
593.0600000000001,592.08,0
593.08,592.1,0
593.1,592.12,0
593.12,592.14,0
593.14,592.16,0
593.16,592.1800000000001,0
593.1800000000001,592.2,0
593.2,592.22,0
593.22,592.24,0
593.24,592.26,0
593.26,592.28,0
593.28,592.3000000000001,0
593.3000000000001,592.32,0
593.32,592.34,0
593.34,592.36,0
593.36,592.38,0
593.38,592.4,0
593.4,592.42,0
593.42,592.44,0
593.44,592.46,0
593.46,592.48,0
593.48,592.5,0
593.5,592.52,0
593.52,592.54,0
593.54,592.5600000000001,0
593.5600000000001,592.58,0
593.58,592.6,0
593.6,592.62,0
593.62,592.64,0
593.64,592.66,0
593.66,592.6800000000001,0
593.6800000000001,592.7,0
593.7,592.72,0
593.72,592.74,0
593.74,592.76,0
593.76,592.78,0
593.78,592.8000000000001,0
593.8000000000001,592.82,0
593.82,592.84,0
593.84,592.86,0
593.86,592.88,0
593.88,592.9,0
593.9,592.92,0
593.92,592.94,0
593.94,592.96,0
593.96,592.98,0
593.98,593.0,0
594.0,593.02,0
594.02,593.04,0
594.04,593.0600000000001,0
594.0600000000001,593.08,0
594.08,593.1,0
594.1,593.12,0
594.12,593.14,0
594.14,593.16,0
594.16,593.1800000000001,0
594.1800000000001,593.2,0
594.2,593.22,0
594.22,593.24,0
594.24,593.26,0
594.26,593.28,0
594.28,593.3000000000001,0
594.3000000000001,593.32,0
594.32,593.34,0
594.34,593.36,0
594.36,593.38,0
594.38,593.4,0
594.4,593.42,0
594.42,593.44,0
594.44,593.46,0
594.46,593.48,0
594.48,593.5,0
594.5,593.52,0
594.52,593.54,0
594.54,593.5600000000001,0
594.5600000000001,593.58,0
594.58,593.6,0
594.6,593.62,0
594.62,593.64,0
594.64,593.66,0
594.66,593.6800000000001,0
594.6800000000001,593.7,0
594.7,593.72,0
594.72,593.74,0
594.74,593.76,0
594.76,593.78,0
594.78,593.8000000000001,0
594.8000000000001,593.82,0
594.82,593.84,0
594.84,593.86,0
594.86,593.88,0
594.88,593.9,0
594.9,593.92,0
594.92,593.94,0
594.94,593.96,0
594.96,593.98,0
594.98,594.0,0
595.0,594.02,0
595.02,594.04,0
595.04,594.0600000000001,0
595.0600000000001,594.08,0
595.08,594.1,0
595.1,594.12,0
595.12,594.14,0
595.14,594.16,0
595.16,594.1800000000001,0
595.1800000000001,594.2,0
595.2,594.22,0
595.22,594.24,0
595.24,594.26,0
595.26,594.28,0
595.28,594.3000000000001,0
595.3000000000001,594.32,0
595.32,594.34,0
595.34,594.36,0
595.36,594.38,0
595.38,594.4,0
595.4,594.42,0
595.42,594.44,0
595.44,594.46,0
595.46,594.48,0
595.48,594.5,0
595.5,594.52,0
595.52,594.54,0
595.54,594.5600000000001,0
595.5600000000001,594.58,0
595.58,594.6,0
595.6,594.62,0
595.62,594.64,0
595.64,594.66,0
595.66,594.6800000000001,0
595.6800000000001,594.7,0
595.7,594.72,0
595.72,594.74,0
595.74,594.76,0
595.76,594.78,0
595.78,594.8000000000001,0
595.8000000000001,594.82,0
595.82,594.84,0
595.84,594.86,0
595.86,594.88,0
595.88,594.9,0
595.9,594.92,0
595.92,594.94,0
595.94,594.96,0
595.96,594.98,0
595.98,595.0,0
596.0,595.02,0
596.02,595.04,0
596.04,595.0600000000001,0
596.0600000000001,595.08,0
596.08,595.1,0
596.1,595.12,0
596.12,595.14,0
596.14,595.16,0
596.16,595.1800000000001,0
596.1800000000001,595.2,0
596.2,595.22,0
596.22,595.24,0
596.24,595.26,0
596.26,595.28,0
596.28,595.3000000000001,0
596.3000000000001,595.32,0
596.32,595.34,0
596.34,595.36,0
596.36,595.38,0
596.38,595.4,0
596.4,595.42,0
596.42,595.44,0
596.44,595.46,0
596.46,595.48,0
596.48,595.5,0
596.5,595.52,0
596.52,595.54,0
596.54,595.5600000000001,0
596.5600000000001,595.58,0
596.58,595.6,0
596.6,595.62,0
596.62,595.64,0
596.64,595.66,0
596.66,595.6800000000001,0
596.6800000000001,595.7,0
596.7,595.72,0
596.72,595.74,0
596.74,595.76,0
596.76,595.78,0
596.78,595.8000000000001,0
596.8000000000001,595.82,0
596.82,595.84,0
596.84,595.86,0
596.86,595.88,0
596.88,595.9,0
596.9,595.92,0
596.92,595.94,0
596.94,595.96,0
596.96,595.98,0
596.98,596.0,0
597.0,596.02,0
597.02,596.04,0
597.04,596.0600000000001,0
597.0600000000001,596.08,0
597.08,596.1,0
597.1,596.12,0
597.12,596.14,0
597.14,596.16,0
597.16,596.1800000000001,0
597.1800000000001,596.2,0
597.2,596.22,0
597.22,596.24,0
597.24,596.26,0
597.26,596.28,0
597.28,596.3000000000001,0
597.3000000000001,596.32,0
597.32,596.34,0
597.34,596.36,0
597.36,596.38,0
597.38,596.4,0
597.4,596.42,0
597.42,596.44,0
597.44,596.46,0
597.46,596.48,0
597.48,596.5,0
597.5,596.52,0
597.52,596.54,0
597.54,596.5600000000001,0
597.5600000000001,596.58,0
597.58,596.6,0
597.6,596.62,0
597.62,596.64,0
597.64,596.66,0
597.66,596.6800000000001,0
597.6800000000001,596.7,0
597.7,596.72,0
597.72,596.74,0
597.74,596.76,0
597.76,596.78,0
597.78,596.8000000000001,0
597.8000000000001,596.82,0
597.82,596.84,0
597.84,596.86,0
597.86,596.88,0
597.88,596.9,0
597.9,596.92,0
597.92,596.94,0
597.94,596.96,0
597.96,596.98,0
597.98,597.0,0
598.0,597.02,0
598.02,597.04,0
598.04,597.0600000000001,0
598.0600000000001,597.08,0
598.08,597.1,0
598.1,597.12,0
598.12,597.14,0
598.14,597.16,0
598.16,597.1800000000001,0
598.1800000000001,597.2,0
598.2,597.22,0
598.22,597.24,0
598.24,597.26,0
598.26,597.28,0
598.28,597.3000000000001,0
598.3000000000001,597.32,0
598.32,597.34,0
598.34,597.36,0
598.36,597.38,0
598.38,597.4,0
598.4,597.42,0
598.42,597.44,0
598.44,597.46,0
598.46,597.48,0
598.48,597.5,0
598.5,597.52,0
598.52,597.54,0
598.54,597.5600000000001,0
598.5600000000001,597.58,0
598.58,597.6,0
598.6,597.62,0
598.62,597.64,0
598.64,597.66,0
598.66,597.6800000000001,0
598.6800000000001,597.7,0
598.7,597.72,0
598.72,597.74,0
598.74,597.76,0
598.76,597.78,0
598.78,597.8000000000001,0
598.8000000000001,597.82,0
598.82,597.84,0
598.84,597.86,0
598.86,597.88,0
598.88,597.9,0
598.9,597.92,0
598.92,597.94,0
598.94,597.96,0
598.96,597.98,0
598.98,598.0,0
599.0,598.02,0
599.02,598.04,0
599.04,598.0600000000001,0
599.0600000000001,598.08,0
599.08,598.1,0
599.1,598.12,0
599.12,598.14,0
599.14,598.16,0
599.16,598.1800000000001,0
599.1800000000001,598.2,0
599.2,598.22,0
599.22,598.24,0
599.24,598.26,0
599.26,598.28,0
599.28,598.3000000000001,0
599.3000000000001,598.32,0
599.32,598.34,0
599.34,598.36,0
599.36,598.38,0
599.38,598.4,0
599.4,598.42,0
599.42,598.44,0
599.44,598.46,0
599.46,598.48,0
599.48,598.5,0
599.5,598.52,0
599.52,598.54,0
599.54,598.5600000000001,0
599.5600000000001,598.58,0
599.58,598.6,0
599.6,598.62,0
599.62,598.64,0
599.64,598.66,0
599.66,598.6800000000001,0
599.6800000000001,598.7,0
599.7,598.72,0
599.72,598.74,0
599.74,598.76,0
599.76,598.78,0
599.78,598.8000000000001,0
599.8000000000001,598.82,0
599.82,598.84,0
599.84,598.86,0
599.86,598.88,0
599.88,598.9,0
599.9,598.92,0
599.92,598.94,0
599.94,598.96,0
599.96,598.98,0
599.98,599.0,0
600.0,599.02,0
600.02,599.04,0
600.04,599.0600000000001,0
600.0600000000001,599.08,0
600.08,599.1,0
600.1,599.12,0
600.12,599.14,0
600.14,599.16,0
600.16,599.1800000000001,0
600.1800000000001,599.2,0
600.2,599.22,0
600.22,599.24,0
600.24,599.26,0
600.26,599.28,0
600.28,599.3000000000001,0
600.3000000000001,599.32,0
600.32,599.34,0
600.34,599.36,0
600.36,599.38,0
600.38,599.4,0
600.4,599.42,0
600.42,599.44,0
600.44,599.46,0
600.46,599.48,0
600.48,599.5,0
600.5,599.52,0
600.52,599.54,0
600.54,599.5600000000001,0
600.5600000000001,599.58,0
600.58,599.6,0
600.6,599.62,0
600.62,599.64,0
600.64,599.66,0
600.66,599.6800000000001,0
600.6800000000001,599.7,0
600.7,599.72,0
600.72,599.74,0
600.74,599.76,0
600.76,599.78,0
600.78,599.8000000000001,0
600.8000000000001,599.82,0
600.82,599.84,0
600.84,599.86,0
600.86,599.88,0
600.88,599.9,0
600.9,599.92,0
600.92,599.94,0
600.94,599.96,0
600.96,599.98,0
600.98,600.0,0
601.0,600.02,0
601.02,600.04,0
601.04,600.0600000000001,0
601.0600000000001,600.08,0
601.08,600.1,0
601.1,600.12,0
601.12,600.14,0
601.14,600.16,0
601.16,600.1800000000001,0
601.1800000000001,600.2,0
601.2,600.22,0
601.22,600.24,0
601.24,600.26,0
601.26,600.28,0
601.28,600.3000000000001,0
601.3000000000001,600.32,0
601.32,600.34,0
601.34,600.36,0
601.36,600.38,0
601.38,600.4,0
601.4,600.42,0
601.42,600.44,0
601.44,600.46,0
601.46,600.48,0
601.48,600.5,0
601.5,600.52,0
601.52,600.54,0
601.54,600.5600000000001,0
601.5600000000001,600.58,0
601.58,600.6,0
601.6,600.62,0
601.62,600.64,0
601.64,600.66,0
601.66,600.6800000000001,0
601.6800000000001,600.7,0
601.7,600.72,0
601.72,600.74,0
601.74,600.76,0
601.76,600.78,0
601.78,600.8000000000001,0
601.8000000000001,600.82,0
601.82,600.84,0
601.84,600.86,0
601.86,600.88,0
601.88,600.9,0
601.9,600.92,0
601.92,600.94,0
601.94,600.96,0
601.96,600.98,0
601.98,601.0,0
602.0,601.02,0
602.02,601.04,0
602.04,601.0600000000001,0
602.0600000000001,601.08,0
602.08,601.1,0
602.1,601.12,0
602.12,601.14,0
602.14,601.16,0
602.16,601.1800000000001,0
602.1800000000001,601.2,0
602.2,601.22,0
602.22,601.24,0
602.24,601.26,0
602.26,601.28,0
602.28,601.3000000000001,0
602.3000000000001,601.32,0
602.32,601.34,0
602.34,601.36,0
602.36,601.38,0
602.38,601.4,0
602.4,601.42,0
602.42,601.44,0
602.44,601.46,0
602.46,601.48,0
602.48,601.5,0
602.5,601.52,0
602.52,601.54,0
602.54,601.5600000000001,0
602.5600000000001,601.58,0
602.58,601.6,0
602.6,601.62,0
602.62,601.64,0
602.64,601.66,0
602.66,601.6800000000001,0
602.6800000000001,601.7,0
602.7,601.72,0
602.72,601.74,0
602.74,601.76,0
602.76,601.78,0
602.78,601.8000000000001,0
602.8000000000001,601.82,0
602.82,601.84,0
602.84,601.86,0
602.86,601.88,0
602.88,601.9,0
602.9,601.92,0
602.92,601.94,0
602.94,601.96,0
602.96,601.98,0
602.98,602.0,0
603.0,602.02,0
603.02,602.04,0
603.04,602.0600000000001,0
603.0600000000001,602.08,0
603.08,602.1,0
603.1,602.12,0
